File,Similarity
../data/text/9654.txt,0.06993493437767029
../data/text/4081.txt,0.06993415951728821
../data/text/8116.txt,0.06980342417955399
../data/text/3977.txt,0.06977511197328568
../data/text/2294.txt,0.06975959986448288
../data/text/8081.txt,0.06975880265235901
../data/text/4401.txt,0.06972979009151459
../data/text/3210.txt,0.06972196698188782
../data/text/841.txt,0.06970672309398651
../data/text/415.txt,0.06969515234231949
../data/text/447.txt,0.06969324499368668
../data/text/3383.txt,0.06969212740659714
../data/text/8558.txt,0.06964020431041718
../data/text/3957.txt,0.06961452215909958
../data/text/1544.txt,0.06960885226726532
../data/text/1418.txt,0.0695466697216034
../data/text/2833.txt,0.06953499466180801
../data/text/2934.txt,0.0695275217294693
../data/text/8526.txt,0.0694914385676384
../data/text/3617.txt,0.06946051120758057
../data/text/4679.txt,0.06942053139209747
../data/text/7833.txt,0.0694112479686737
../data/text/7106.txt,0.0694054439663887
../data/text/2052.txt,0.06940489262342453
../data/text/1607.txt,0.06933766603469849
../data/text/6283.txt,0.06930190324783325
../data/text/6355.txt,0.06928911805152893
../data/text/740.txt,0.06928671151399612
../data/text/9526.txt,0.06926599144935608
../data/text/4627.txt,0.06924734264612198
../data/text/7657.txt,0.06924725323915482
../data/text/8334.txt,0.0691981166601181
../data/text/8360.txt,0.06916487962007523
../data/text/820.txt,0.0691545382142067
../data/text/4422.txt,0.06914938986301422
../data/text/9461.txt,0.06914390623569489
../data/text/156.txt,0.06913860142230988
../data/text/5531.txt,0.06903427094221115
../data/text/5908.txt,0.06901443004608154
../data/text/8172.txt,0.06897081434726715
../data/text/7361.txt,0.06895335018634796
../data/text/4725.txt,0.06894796341657639
../data/text/4385.txt,0.06894271075725555
../data/text/3431.txt,0.06894009560346603
../data/text/2937.txt,0.06886951625347137
../data/text/7908.txt,0.0688432902097702
../data/text/7825.txt,0.06883719563484192
../data/text/373.txt,0.068790502846241
../data/text/8395.txt,0.06878230720758438
../data/text/1957.txt,0.06877252459526062
../data/text/883.txt,0.0687580332159996
../data/text/5489.txt,0.06873016059398651
../data/text/304.txt,0.06870149821043015
../data/text/1459.txt,0.06868761032819748
../data/text/2093.txt,0.06864871084690094
../data/text/6853.txt,0.06861229240894318
../data/text/2612.txt,0.06858477741479874
../data/text/7182.txt,0.06857998669147491
../data/text/2432.txt,0.06854553520679474
../data/text/2555.txt,0.06852398812770844
../data/text/9393.txt,0.06851331889629364
../data/text/8892.txt,0.0685114935040474
../data/text/492.txt,0.0684865415096283
../data/text/4197.txt,0.06841053813695908
../data/text/6297.txt,0.06837869435548782
../data/text/5688.txt,0.06836778670549393
../data/text/9154.txt,0.06831987202167511
../data/text/4387.txt,0.06826712936162949
../data/text/1131.txt,0.06818770617246628
../data/text/9402.txt,0.06816087663173676
../data/text/4085.txt,0.06813617050647736
../data/text/2518.txt,0.06813488155603409
../data/text/8636.txt,0.06813222914934158
../data/text/9519.txt,0.068105548620224
../data/text/755.txt,0.06810152530670166
../data/text/1520.txt,0.06808287650346756
../data/text/7094.txt,0.06808055937290192
../data/text/2674.txt,0.06803825497627258
../data/text/2975.txt,0.06802664697170258
../data/text/4900.txt,0.06802277266979218
../data/text/6520.txt,0.06801718473434448
../data/text/7850.txt,0.06796965003013611
../data/text/8793.txt,0.06796130537986755
../data/text/8237.txt,0.06793125718832016
../data/text/34.txt,0.06792429834604263
../data/text/9099.txt,0.06791524589061737
../data/text/5949.txt,0.06787962466478348
../data/text/4994.txt,0.06785845011472702
../data/text/6707.txt,0.06784835457801819
../data/text/4716.txt,0.06782358884811401
../data/text/8402.txt,0.0677901953458786
../data/text/4822.txt,0.06778691709041595
../data/text/3321.txt,0.0677657425403595
../data/text/2755.txt,0.06769487261772156
../data/text/9557.txt,0.06766420602798462
../data/text/1384.txt,0.06759407371282578
../data/text/8622.txt,0.06757618486881256
../data/text/300.txt,0.06755217164754868
../data/text/4429.txt,0.06753044575452805
../data/text/9715.txt,0.06751283258199692
../data/text/7134.txt,0.06751161068677902
../data/text/3832.txt,0.06746548414230347
../data/text/1702.txt,0.0674511045217514
../data/text/4705.txt,0.06745082139968872
../data/text/1336.txt,0.06741374731063843
../data/text/5131.txt,0.06738315522670746
../data/text/2398.txt,0.06737057864665985
../data/text/1696.txt,0.06736370176076889
../data/text/6660.txt,0.06726065278053284
../data/text/8778.txt,0.06725582480430603
../data/text/7168.txt,0.06723028421401978
../data/text/1332.txt,0.06720931828022003
../data/text/871.txt,0.06710359454154968
../data/text/772.txt,0.06709224730730057
../data/text/2409.txt,0.06708430498838425
../data/text/9543.txt,0.0670495480298996
../data/text/8190.txt,0.06700452417135239
../data/text/1500.txt,0.06700160354375839
../data/text/4871.txt,0.06699018180370331
../data/text/8681.txt,0.06694117933511734
../data/text/9120.txt,0.06693480163812637
../data/text/5112.txt,0.06692218780517578
../data/text/591.txt,0.06690108776092529
../data/text/8752.txt,0.06679859757423401
../data/text/8434.txt,0.06679326295852661
../data/text/8891.txt,0.06677751988172531
../data/text/1028.txt,0.06675328314304352
../data/text/9572.txt,0.06671169400215149
../data/text/963.txt,0.06670485436916351
../data/text/6658.txt,0.06669235229492188
../data/text/576.txt,0.0666901096701622
../data/text/3372.txt,0.06668911129236221
../data/text/9525.txt,0.0666104182600975
../data/text/3833.txt,0.06660482287406921
../data/text/7109.txt,0.06659939140081406
../data/text/5933.txt,0.06657697260379791
../data/text/8762.txt,0.06653353571891785
../data/text/441.txt,0.06651757657527924
../data/text/8699.txt,0.06649987399578094
../data/text/5116.txt,0.0664743036031723
../data/text/7175.txt,0.06647168099880219
../data/text/4726.txt,0.06644907593727112
../data/text/2829.txt,0.06641820818185806
../data/text/5401.txt,0.06637483090162277
../data/text/6689.txt,0.06635606288909912
../data/text/1285.txt,0.06634606420993805
../data/text/7324.txt,0.06627379357814789
../data/text/8239.txt,0.0662463903427124
../data/text/5423.txt,0.066208615899086
../data/text/5014.txt,0.06615512073040009
../data/text/790.txt,0.06609684973955154
../data/text/9378.txt,0.06607893109321594
../data/text/8177.txt,0.06604760885238647
../data/text/1291.txt,0.0660441666841507
../data/text/274.txt,0.06603609025478363
../data/text/2847.txt,0.06599003076553345
../data/text/8945.txt,0.0659652128815651
../data/text/9808.txt,0.06593011319637299
../data/text/1743.txt,0.06590257585048676
../data/text/1715.txt,0.06574893742799759
../data/text/3980.txt,0.06572503596544266
../data/text/1441.txt,0.06571348011493683
../data/text/6867.txt,0.065711110830307
../data/text/7058.txt,0.06568675488233566
../data/text/3253.txt,0.06564522534608841
../data/text/2368.txt,0.06560391187667847
../data/text/9830.txt,0.06555722653865814
../data/text/4075.txt,0.06553065031766891
../data/text/3510.txt,0.06548905372619629
../data/text/6945.txt,0.06545954942703247
../data/text/3505.txt,0.06539443880319595
../data/text/1823.txt,0.06534968316555023
../data/text/7746.txt,0.06531542539596558
../data/text/4101.txt,0.06529685109853745
../data/text/3052.txt,0.06523402035236359
../data/text/803.txt,0.06522375345230103
../data/text/7971.txt,0.06520124524831772
../data/text/9761.txt,0.06520069390535355
../data/text/4339.txt,0.06513701379299164
../data/text/4831.txt,0.0651334822177887
../data/text/1792.txt,0.06512539088726044
../data/text/2126.txt,0.06507758796215057
../data/text/583.txt,0.06507359445095062
../data/text/753.txt,0.0649617463350296
../data/text/9745.txt,0.06492897123098373
../data/text/4863.txt,0.06492596864700317
../data/text/9509.txt,0.0649167001247406
../data/text/6452.txt,0.06488050520420074
../data/text/4121.txt,0.06485093384981155
../data/text/4417.txt,0.06482352316379547
../data/text/8080.txt,0.06480289250612259
../data/text/3486.txt,0.06477195769548416
../data/text/8997.txt,0.06474616378545761
../data/text/7751.txt,0.06469961255788803
../data/text/9027.txt,0.06469062715768814
../data/text/7866.txt,0.06462134420871735
../data/text/1009.txt,0.0645652562379837
../data/text/8707.txt,0.06456302106380463
../data/text/6580.txt,0.06450553983449936
../data/text/4707.txt,0.06449050456285477
../data/text/1773.txt,0.06448128819465637
../data/text/8766.txt,0.06448047608137131
../data/text/4244.txt,0.06441757082939148
../data/text/3781.txt,0.0643928050994873
../data/text/296.txt,0.06437930464744568
../data/text/2080.txt,0.06436353176832199
../data/text/4182.txt,0.06434846669435501
../data/text/2416.txt,0.06433333456516266
../data/text/8672.txt,0.06432181596755981
../data/text/1344.txt,0.06428557634353638
../data/text/2418.txt,0.06428159028291702
../data/text/2666.txt,0.06427992135286331
../data/text/2520.txt,0.06427852064371109
../data/text/7055.txt,0.06424875557422638
../data/text/9278.txt,0.06418785452842712
../data/text/199.txt,0.0641852617263794
../data/text/9577.txt,0.06418143212795258
../data/text/7530.txt,0.06417813897132874
../data/text/7495.txt,0.0641721785068512
../data/text/7644.txt,0.06416454911231995
../data/text/9660.txt,0.06415146589279175
../data/text/3160.txt,0.06412161141633987
../data/text/8071.txt,0.06411506980657578
../data/text/5875.txt,0.06410333514213562
../data/text/2902.txt,0.06409985572099686
../data/text/8409.txt,0.06408842653036118
../data/text/6688.txt,0.06408608704805374
../data/text/7129.txt,0.0640515387058258
../data/text/867.txt,0.0640241801738739
../data/text/1795.txt,0.06391650438308716
../data/text/7504.txt,0.06387791782617569
../data/text/1956.txt,0.06387600302696228
../data/text/275.txt,0.06384769082069397
../data/text/262.txt,0.06381548941135406
../data/text/6461.txt,0.06372435390949249
../data/text/1350.txt,0.06371480226516724
../data/text/1333.txt,0.06371118128299713
../data/text/2463.txt,0.06365899741649628
../data/text/618.txt,0.06358851492404938
../data/text/4879.txt,0.06356602162122726
../data/text/9229.txt,0.06354999542236328
../data/text/7291.txt,0.06352216005325317
../data/text/1842.txt,0.06341999769210815
../data/text/1704.txt,0.06341984868049622
../data/text/4669.txt,0.06336484104394913
../data/text/7035.txt,0.06332776695489883
../data/text/9687.txt,0.06330740451812744
../data/text/9237.txt,0.06327401846647263
../data/text/2015.txt,0.0632644072175026
../data/text/1999.txt,0.06325796246528625
../data/text/9435.txt,0.06323186308145523
../data/text/3117.txt,0.06321250647306442
../data/text/4435.txt,0.06317584216594696
../data/text/249.txt,0.06316494941711426
../data/text/5814.txt,0.06316298246383667
../data/text/9960.txt,0.06316057592630386
../data/text/1861.txt,0.06315317749977112
../data/text/3950.txt,0.06307829171419144
../data/text/5735.txt,0.06304147839546204
../data/text/5762.txt,0.06303676962852478
../data/text/8743.txt,0.06303323060274124
../data/text/2527.txt,0.06301920861005783
../data/text/1205.txt,0.06301143765449524
../data/text/1213.txt,0.06299382448196411
../data/text/1088.txt,0.0629829466342926
../data/text/6160.txt,0.06297805160284042
../data/text/6570.txt,0.06291192770004272
../data/text/6871.txt,0.06290844082832336
../data/text/6822.txt,0.06288862228393555
../data/text/8022.txt,0.0628853440284729
../data/text/9128.txt,0.06284475326538086
../data/text/6067.txt,0.06283267587423325
../data/text/9524.txt,0.06272612512111664
../data/text/801.txt,0.06272079050540924
../data/text/1323.txt,0.06271906197071075
../data/text/4997.txt,0.06269273161888123
../data/text/4264.txt,0.0626802146434784
../data/text/4477.txt,0.06264130026102066
../data/text/2270.txt,0.06256953626871109
../data/text/8436.txt,0.06256216764450073
../data/text/8170.txt,0.06255082786083221
../data/text/5176.txt,0.06253477931022644
../data/text/1716.txt,0.06252587586641312
../data/text/6705.txt,0.06251217424869537
../data/text/8588.txt,0.06247025728225708
../data/text/2507.txt,0.062441010028123856
../data/text/9037.txt,0.06243542209267616
../data/text/6262.txt,0.06241362541913986
../data/text/4604.txt,0.06239995360374451
../data/text/7900.txt,0.06239241361618042
../data/text/924.txt,0.0623779371380806
../data/text/2341.txt,0.062298547476530075
../data/text/7307.txt,0.06227964162826538
../data/text/5774.txt,0.06227336823940277
../data/text/8287.txt,0.06225133687257767
../data/text/6162.txt,0.06216826289892197
../data/text/1169.txt,0.06215546280145645
../data/text/8684.txt,0.06206502765417099
../data/text/9629.txt,0.06206393241882324
../data/text/7293.txt,0.061994463205337524
../data/text/3478.txt,0.06197073310613632
../data/text/925.txt,0.061968278139829636
../data/text/8224.txt,0.061967916786670685
../data/text/1799.txt,0.06196155399084091
../data/text/3826.txt,0.061930492520332336
../data/text/4403.txt,0.0618746355175972
../data/text/3013.txt,0.061851050704717636
../data/text/8358.txt,0.06184908747673035
../data/text/979.txt,0.061745546758174896
../data/text/2030.txt,0.06172940880060196
../data/text/870.txt,0.06169407069683075
../data/text/9649.txt,0.06169385462999344
../data/text/5627.txt,0.06165340542793274
../data/text/2465.txt,0.06157597154378891
../data/text/113.txt,0.061560966074466705
../data/text/1432.txt,0.061468638479709625
../data/text/8861.txt,0.06144656613469124
../data/text/3618.txt,0.061429042369127274
../data/text/3015.txt,0.06140672788023949
../data/text/466.txt,0.06140024960041046
../data/text/599.txt,0.06137118116021156
../data/text/1275.txt,0.061346329748630524
../data/text/5305.txt,0.061340488493442535
../data/text/2444.txt,0.061317045241594315
../data/text/2369.txt,0.061264000833034515
../data/text/5010.txt,0.06124359741806984
../data/text/3877.txt,0.061236001551151276
../data/text/1819.txt,0.0612359382212162
../data/text/9356.txt,0.06123259291052818
../data/text/7652.txt,0.061215952038764954
../data/text/8830.txt,0.06121203675866127
../data/text/7311.txt,0.06119617447257042
../data/text/1503.txt,0.06119440495967865
../data/text/7290.txt,0.061166658997535706
../data/text/7546.txt,0.06111939251422882
../data/text/3638.txt,0.06106982380151749
../data/text/6449.txt,0.06105054169893265
../data/text/3401.txt,0.06103019788861275
../data/text/9182.txt,0.06101102754473686
../data/text/5060.txt,0.0609755665063858
../data/text/1549.txt,0.06095965951681137
../data/text/7260.txt,0.06094985455274582
../data/text/4150.txt,0.06088704243302345
../data/text/8303.txt,0.060872048139572144
../data/text/6567.txt,0.06077403202652931
../data/text/7606.txt,0.060763537883758545
../data/text/4154.txt,0.06075356900691986
../data/text/2887.txt,0.06071402505040169
../data/text/5888.txt,0.06070529669523239
../data/text/258.txt,0.060694046318531036
../data/text/9937.txt,0.06065451726317406
../data/text/8514.txt,0.06065325438976288
../data/text/6759.txt,0.06053350120782852
../data/text/7874.txt,0.06051115691661835
../data/text/6605.txt,0.06047704815864563
../data/text/1808.txt,0.06043962389230728
../data/text/869.txt,0.06041611731052399
../data/text/4803.txt,0.0604139044880867
../data/text/7360.txt,0.060392942279577255
../data/text/879.txt,0.06039264053106308
../data/text/2950.txt,0.060306161642074585
../data/text/2422.txt,0.06028250604867935
../data/text/2525.txt,0.060273177921772
../data/text/7338.txt,0.060233429074287415
../data/text/5827.txt,0.060203589498996735
../data/text/5539.txt,0.060194939374923706
../data/text/7352.txt,0.06015605852007866
../data/text/2129.txt,0.06014251708984375
../data/text/8235.txt,0.06012913957238197
../data/text/3427.txt,0.060107216238975525
../data/text/590.txt,0.060102179646492004
../data/text/9417.txt,0.06007818505167961
../data/text/5362.txt,0.06007125973701477
../data/text/9065.txt,0.06006425619125366
